,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
84,2013,X,USA,World,1001,"$10,524,734,127","33,118,415,982","33,118,415,982"
85,2013,X,USA,Algeria,1001,"$59,166,916","179,315,000","179,315,000"
86,2013,X,USA,Bahamas,1001,"$12,382","30,000","30,000"
87,2013,X,USA,Bangladesh,1001,"$24,956,347","77,872,000","77,872,000"
88,2013,X,USA,Barbados,1001,"$6,380,200","17,575,040","17,575,040"
89,2013,X,USA,Belgium,1001,"$27,942,668","86,560,000","86,560,000"
90,2013,X,USA,Bermuda,1001,"$10,394","35,000","35,000"
91,2013,X,USA,Bolivia (Plurinational State of),1001,"$3,643,792","15,316,000","15,316,000"
92,2013,X,USA,Brazil,1001,"$1,226,110,516","3,897,950,000","3,897,950,000"
93,2013,X,USA,Belize,1001,"$6,995,612","20,145,000","20,145,000"
94,2013,X,USA,Myanmar,1001,"$7,164,952","20,415,111","20,415,111"
95,2013,X,USA,Burundi,1001,"$1,528,923","4,330,000","4,330,000"
96,2013,X,USA,Cameroon,1001,"$5,070,615","16,500,000","16,500,000"
97,2013,X,USA,Canada,1001,"$17,593,738","40,984,425","40,984,425"
98,2013,X,USA,Sri Lanka,1001,"$51,645,802","175,935,000","175,935,000"
99,2013,X,USA,Chile,1001,"$194,284,377","653,821,000","653,821,000"
100,2013,X,USA,China,1001,"$1,283,019,719","4,282,714,000","4,282,714,000"
101,2013,X,USA,Colombia,1001,"$229,646,866","732,305,830","732,305,830"
102,2013,X,USA,Congo,1001,"$8,800,000","27,500,000","27,500,000"
103,2013,X,USA,Dem. Rep. of the Congo,1001,"$2,218,397","8,041,000","8,041,000"
104,2013,X,USA,Costa Rica,1001,"$43,941,033","140,283,000","140,283,000"
105,2013,X,USA,Dominican Rep.,1001,"$152,630,166","468,757,000","468,757,000"
106,2013,X,USA,Ecuador,1001,"$54,405,379","178,712,000","178,712,000"
107,2013,X,USA,El Salvador,1001,"$71,484,622","229,643,000","229,643,000"
108,2013,X,USA,Ethiopia,1001,"$44,089,419","135,720,000","135,720,000"
109,2013,X,USA,France,1001,"$9,813","12,006","12,006"
110,2013,X,USA,Djibouti,1001,"$9,840,273","28,310,000","28,310,000"
111,2013,X,USA,Gambia,1001,"$1,981,710","6,300,000","6,300,000"
112,2013,X,USA,Germany,1001,"$6,651,605","19,753,177","19,753,177"
113,2013,X,USA,Ghana,1001,"$9,492,791","29,468,000","29,468,000"
114,2013,X,USA,Greece,1001,"$8,655","4,536","4,536"
115,2013,X,USA,Grenada,1001,"$6,165,212","16,608,000","16,608,000"
116,2013,X,USA,Guatemala,1001,"$149,557,166","475,965,000","475,965,000"
117,2013,X,USA,Guyana,1001,"$4,920,992","14,750,000","14,750,000"
118,2013,X,USA,Haiti,1001,"$40,000,941","124,985,000","124,985,000"
119,2013,X,USA,Honduras,1001,"$79,777,584","235,507,000","235,507,000"
120,2013,X,USA,"China, Hong Kong SAR",1001,"$752,887","2,030,000","2,030,000"
121,2013,X,USA,Indonesia,1001,"$213,461,250","722,202,000","722,202,000"
122,2013,X,USA,Ireland,1001,"$14,445,573","47,434,000","47,434,000"
123,2013,X,USA,Israel,1001,"$62,530,574","196,069,000","196,069,000"
124,2013,X,USA,Italy,1001,"$242,323,559","743,000,000","743,000,000"
125,2013,X,USA,Côte d'Ivoire,1001,"$1,370,773","4,400,000","4,400,000"
126,2013,X,USA,Jamaica,1001,"$62,129,338","189,505,000","189,505,000"
127,2013,X,USA,Japan,1001,"$1,027,736,937","3,128,670,980","3,128,670,980"
128,2013,X,USA,Jordan,1001,"$18,268,000","45,000,000","45,000,000"
129,2013,X,USA,Kenya,1001,"$4,212,000","10,530,000","10,530,000"
130,2013,X,USA,Rep. of Korea,1001,"$340,297,826","1,046,444,000","1,046,444,000"
131,2013,X,USA,Lebanon,1001,"$8,400,632","25,628,000","25,628,000"
132,2013,X,USA,Liberia,1001,"$5,082,000","15,530,000","15,530,000"
133,2013,X,USA,Libya,1001,"$2,578,233","7,696,000","7,696,000"
134,2013,X,USA,Malawi,1001,"$4,881,000","15,000,000","15,000,000"
135,2013,X,USA,Malaysia,1001,"$65,682,936","199,544,221","199,544,221"
136,2013,X,USA,Malta,1001,"$936,000","3,000,000","3,000,000"
137,2013,X,USA,Mauritania,1001,"$8,978,837","31,298,000","31,298,000"
138,2013,X,USA,Mexico,1001,"$912,958,191","2,905,924,700","2,905,924,700"
139,2013,X,USA,"Other Asia, nes",1001,"$372,000,923","1,056,120,757","1,056,120,757"
140,2013,X,USA,Morocco,1001,"$31,533,110","98,411,000","98,411,000"
141,2013,X,USA,Mozambique,1001,"$5,565,338","16,053,000","16,053,000"
142,2013,X,USA,Namibia,1001,"$5,630,781","12,170,000","12,170,000"
143,2013,X,USA,Netherlands,1001,"$10,452","35,000","35,000"
144,2013,X,USA,Nicaragua,1001,"$31,691,695","93,103,000","93,103,000"
145,2013,X,USA,Nigeria,1001,"$957,380,261","2,959,160,000","2,959,160,000"
146,2013,X,USA,Norway,1001,"$5,963","3,045","3,045"
147,2013,X,USA,Pakistan,1001,"$8,190,967","24,330,000","24,330,000"
148,2013,X,USA,Panama,1001,"$42,393,366","128,441,000","128,441,000"
149,2013,X,USA,Peru,1001,"$205,930,913","650,656,000","650,656,000"
150,2013,X,USA,Philippines,1001,"$634,825,489","1,985,060,000","1,985,060,000"
151,2013,X,USA,Portugal,1001,"$19,772,086","62,972,000","62,972,000"
152,2013,X,USA,Russian Federation,1001,"$4,307","14,000","14,000"
153,2013,X,USA,Saint Vincent and the Grenadines,1001,"$11,135,130","26,780,000","26,780,000"
154,2013,X,USA,Saudi Arabia,1001,"$16,820,065","57,898,500","57,898,500"
155,2013,X,USA,Senegal,1001,"$2,056,160","6,600,000","6,600,000"
156,2013,X,USA,Singapore,1001,"$15,841,229","48,345,000","48,345,000"
157,2013,X,USA,Viet Nam,1001,"$32,292,676","99,612,000","99,612,000"
158,2013,X,USA,South Africa,1001,"$25,178,751","91,462,000","91,462,000"
159,2013,X,USA,Spain,1001,"$63,349,144","215,129,000","215,129,000"
160,2013,X,USA,Sweden,1001,"$236,626","494,000","494,000"
161,2013,X,USA,Thailand,1001,"$167,475,495","511,840,000","511,840,000"
162,2013,X,USA,Trinidad and Tobago,1001,"$42,709,283","124,908,000","124,908,000"
163,2013,X,USA,United Arab Emirates,1001,"$6,991,731","22,298,787","22,298,787"
164,2013,X,USA,Türkiye,1001,"$107,007,044","341,297,000","341,297,000"
165,2013,X,USA,Ukraine,1001,"$3,600","3,867","3,867"
166,2013,X,USA,Egypt,1001,"$509,087,147","1,611,731,000","1,611,731,000"
167,2013,X,USA,United Kingdom,1001,"$21,072,782","69,475,000","69,475,000"
168,2013,X,USA,United Rep. of Tanzania,1001,"$9,641,701","30,000,000","30,000,000"
169,2013,X,USA,Venezuela,1001,"$206,927,475","580,343,000","580,343,000"
170,2013,X,USA,Yemen,1001,"$136,320,188","466,507,000","466,507,000"
171,2013,X,USA,"Areas, nes",1001,"$7,476,126","26,135,000","26,135,000"
172,2014,X,USA,World,1001,"$7,780,926,784","24,486,633,850","24,486,633,850"
173,2014,X,USA,Algeria,1001,"$70,444,873","201,662,044","201,662,044"
174,2014,X,USA,Bahamas,1001,"$2,550","8,059","8,059"
175,2014,X,USA,Bangladesh,1001,"$18,338,979","57,961,468","57,961,468"
176,2014,X,USA,Barbados,1001,"$8,454,121","26,719,768","26,719,768"
177,2014,X,USA,Belgium,1001,"$21,460","61,433","61,433"
178,2014,X,USA,Bolivia (Plurinational State of),1001,"$1,362,396","4,305,936","4,305,936"
179,2014,X,USA,Brazil,1001,"$744,725,356","2,353,750,149","2,353,750,149"
180,2014,X,USA,Belize,1001,"$5,167,530","16,332,295","16,332,295"
181,2014,X,USA,Myanmar,1001,"$5,185,173","16,307,919","16,307,919"
182,2014,X,USA,Cameroon,1001,"$6,266,343","19,805,161","19,805,161"
183,2014,X,USA,Canada,1001,"$19,905,265","57,072,626","57,072,626"
184,2014,X,USA,Sri Lanka,1001,"$35,167,725","111,149,751","111,149,751"
185,2014,X,USA,Chile,1001,"$92,065,551","290,526,915","290,526,915"
186,2014,X,USA,China,1001,"$194,280,170","614,138,784","614,138,784"
187,2014,X,USA,Colombia,1001,"$202,048,426","637,184,327","637,184,327"
188,2014,X,USA,Congo,1001,"$5,824,000","18,407,109","18,407,109"
189,2014,X,USA,Dem. Rep. of the Congo,1001,"$6,360,913","20,104,056","20,104,056"
190,2014,X,USA,Costa Rica,1001,"$44,097,574","139,373,086","139,373,086"
191,2014,X,USA,Dominica,1001,"$9,969","31,508","31,508"
192,2014,X,USA,Dominican Rep.,1001,"$152,862,227","483,125,259","483,125,259"
193,2014,X,USA,Ecuador,1001,"$87,195,294","274,359,427","274,359,427"
194,2014,X,USA,El Salvador,1001,"$85,961,799","271,096,085","271,096,085"
195,2014,X,USA,Ethiopia,1001,"$51,425,456","162,533,307","162,533,307"
196,2014,X,USA,Gabon,1001,"$512,910","1,621,084","1,621,084"
197,2014,X,USA,Germany,1001,"$20,688","49,479","49,479"
198,2014,X,USA,Ghana,1001,"$21,440,696","67,744,525","67,744,525"
199,2014,X,USA,Greece,1001,"$7,480","13,472","13,472"
200,2014,X,USA,Grenada,1001,"$5,421,090","17,132,465","17,132,465"
201,2014,X,USA,Guatemala,1001,"$134,267,396","423,463,916","423,463,916"
202,2014,X,USA,Guyana,1001,"$11,007,099","34,788,611","34,788,611"
203,2014,X,USA,Haiti,1001,"$15,499,920","48,971,320","48,971,320"
204,2014,X,USA,Honduras,1001,"$77,978,249","246,455,037","246,455,037"
205,2014,X,USA,"China, Hong Kong SAR",1001,"$1,662,048","5,253,005","5,253,005"
206,2014,X,USA,Indonesia,1001,"$273,985,820","866,862,636","866,862,636"
207,2014,X,USA,Iraq,1001,"$15,487,475","48,949,114","48,949,114"
208,2014,X,USA,Israel,1001,"$55,641,451","163,803,467","163,803,467"
209,2014,X,USA,Italy,1001,"$212,275,603","627,210,939","627,210,939"
210,2014,X,USA,Côte d'Ivoire,1001,"$2,125,563","6,717,972","6,717,972"
211,2014,X,USA,Jamaica,1001,"$55,592,213","175,702,598","175,702,598"
212,2014,X,USA,Japan,1001,"$915,263,844","2,892,152,383","2,892,152,383"
213,2014,X,USA,Kenya,1001,"$6,306,648","19,932,548","19,932,548"
214,2014,X,USA,Rep. of Korea,1001,"$415,744,658","1,313,986,482","1,313,986,482"
215,2014,X,USA,Liberia,1001,"$3,296,190","10,417,811","10,417,811"
216,2014,X,USA,Malaysia,1001,"$60,237,140","188,973,193","188,973,193"
217,2014,X,USA,Mali,1001,"$1,167,265","3,689,213","3,689,213"
218,2014,X,USA,Mexico,1001,"$856,549,788","2,707,133,054","2,707,133,054"
219,2014,X,USA,"Other Asia, nes",1001,"$348,745,666","1,102,417,799","1,102,417,799"
220,2014,X,USA,Morocco,1001,"$2,261,418","7,147,350","7,147,350"
221,2014,X,USA,Mozambique,1001,"$1,162,200","3,673,204","3,673,204"
222,2014,X,USA,Netherlands,1001,"$2,667,662","7,636,697","7,636,697"
223,2014,X,USA,New Zealand,1001,"$107,631","311,277","311,277"
224,2014,X,USA,Nicaragua,1001,"$8,853,983","27,983,556","27,983,556"
225,2014,X,USA,Nigeria,1001,"$699,144,144","2,207,094,544","2,207,094,544"
226,2014,X,USA,Norway,1001,"$4,554","2,993","2,993"
227,2014,X,USA,Pakistan,1001,"$1,869,559","5,908,856","5,908,856"
228,2014,X,USA,Panama,1001,"$34,007,825","106,982,518","106,982,518"
229,2014,X,USA,Peru,1001,"$165,035,986","521,606,353","521,606,353"
230,2014,X,USA,Philippines,1001,"$697,941,749","2,205,887,691","2,205,887,691"
231,2014,X,USA,Anguilla,1001,"$21,195","60,675","60,675"
232,2014,X,USA,Saint Vincent and the Grenadines,1001,"$14,819,513","46,837,979","46,837,979"
233,2014,X,USA,Saudi Arabia,1001,"$19,497,252","61,443,554","61,443,554"
234,2014,X,USA,Senegal,1001,"$7,509,169","23,733,189","23,733,189"
235,2014,X,USA,Singapore,1001,"$18,282,494","57,782,943","57,782,943"
236,2014,X,USA,Viet Nam,1001,"$77,904,644","245,586,052","245,586,052"
237,2014,X,USA,South Africa,1001,"$15,757,813","49,803,534","49,803,534"
238,2014,X,USA,Spain,1001,"$22,423,517","68,034,539","68,034,539"
239,2014,X,USA,Suriname,1001,"$12,014","37,971","37,971"
240,2014,X,USA,Thailand,1001,"$154,201,627","487,306,283","487,306,283"
241,2014,X,USA,Togo,1001,"$1,025,820","3,242,167","3,242,167"
242,2014,X,USA,Trinidad and Tobago,1001,"$44,817,578","141,638,973","141,638,973"
243,2014,X,USA,United Arab Emirates,1001,"$7,364,394","23,312,121","23,312,121"
244,2014,X,USA,Egypt,1001,"$129,817,451","410,296,013","410,296,013"
245,2014,X,USA,United Kingdom,1001,"$21,947,734","69,347,450","69,347,450"
246,2014,X,USA,United Rep. of Tanzania,1001,"$9,659,920","30,530,769","30,530,769"
247,2014,X,USA,Burkina Faso,1001,"$2,200,956","6,956,256","6,956,256"
248,2014,X,USA,Venezuela,1001,"$204,713,013","637,330,895","637,330,895"
249,2014,X,USA,Yemen,1001,"$88,483,919","279,658,851","279,658,851"
250,2015,X,USA,World,1001,"$5,632,585,855","21,268,695,758","21,268,695,758"
251,2015,X,USA,Afghanistan,1001,"$7,246,528","30,020,000","30,020,000"
252,2015,X,USA,Algeria,1001,"$36,370,741","95,902,000","95,902,000"
253,2015,X,USA,Angola,1001,"$3,225","4,000","4,000"
254,2015,X,USA,Bangladesh,1001,"$15,617,835","75,090,000","75,090,000"
255,2015,X,USA,Barbados,1001,"$4,861,904","17,737,000","17,737,000"
256,2015,X,USA,Belgium,1001,"$5,648,934","20,980,000","20,980,000"
257,2015,X,USA,Bosnia Herzegovina,1001,"$3,876","21,533","21,533"
258,2015,X,USA,Brazil,1001,"$107,660,262","441,099,501","441,099,501"
259,2015,X,USA,Belize,1001,"$4,804,247","17,537,000","17,537,000"
260,2015,X,USA,Br. Virgin Isds,1001,"$9,939","11,000","11,000"
261,2015,X,USA,Myanmar,1001,"$3,279,387","13,280,000","13,280,000"
262,2015,X,USA,Cameroon,1001,"$2,278,184","8,300,000","8,300,000"
263,2015,X,USA,Canada,1001,"$13,995,276","43,768,548","43,768,548"
264,2015,X,USA,Sri Lanka,1001,"$32,002,518","126,095,000","126,095,000"
265,2015,X,USA,Chile,1001,"$58,418,197","260,142,992","260,142,992"
266,2015,X,USA,China,1001,"$160,461,178","548,765,016","548,765,016"
267,2015,X,USA,Colombia,1001,"$166,446,910","684,415,984","684,415,984"
268,2015,X,USA,Costa Rica,1001,"$38,158,599","153,522,000","153,522,000"
269,2015,X,USA,Dominican Rep.,1001,"$92,633,128","356,681,398","356,681,398"
270,2015,X,USA,Ecuador,1001,"$70,907,929","325,662,008","325,662,008"
271,2015,X,USA,El Salvador,1001,"$57,291,908","229,730,856","229,730,856"
272,2015,X,USA,Ethiopia,1001,"$55,726,708","248,800,000","248,800,000"
273,2015,X,USA,France,1001,"$5,748","19,000","19,000"
274,2015,X,USA,Djibouti,1001,"$1,132,409","4,530,000","4,530,000"
275,2015,X,USA,Germany,1001,"$39,977","79,473","79,473"
276,2015,X,USA,Ghana,1001,"$5,282,416","20,999,000","20,999,000"
277,2015,X,USA,Grenada,1001,"$4,684,259","17,135,000","17,135,000"
278,2015,X,USA,Guatemala,1001,"$139,302,011","547,491,008","547,491,008"
279,2015,X,USA,Guyana,1001,"$16,008,548","58,236,000","58,236,000"
280,2015,X,USA,Haiti,1001,"$26,178,960","104,813,000","104,813,000"
281,2015,X,USA,Honduras,1001,"$55,111,456","213,476,992","213,476,992"
282,2015,X,USA,"China, Hong Kong SAR",1001,"$1,835,634","4,745,000","4,745,000"
283,2015,X,USA,Indonesia,1001,"$105,176,702","428,307,008","428,307,008"
284,2015,X,USA,Iraq,1001,"$48,658,946","155,004,000","155,004,000"
285,2015,X,USA,Israel,1001,"$42,516,480","132,864,000","132,864,000"
286,2015,X,USA,Italy,1001,"$253,121,459","802,075,016","802,075,016"
287,2015,X,USA,Jamaica,1001,"$50,486,623","192,872,000","192,872,000"
288,2015,X,USA,Japan,1001,"$748,627,736","2,767,452,824","2,767,452,824"
289,2015,X,USA,Kenya,1001,"$5,182,032","18,800,000","18,800,000"
290,2015,X,USA,Rep. of Korea,1001,"$309,189,109","1,124,398,032","1,124,398,032"
291,2015,X,USA,Liberia,1001,"$9,440,000","29,500,000","29,500,000"
292,2015,X,USA,Malaysia,1001,"$59,140,023","210,684,992","210,684,992"
293,2015,X,USA,Mali,1001,"$1,572,085","9,825,000","9,825,000"
294,2015,X,USA,Mauritania,1001,"$942,613","2,589,000","2,589,000"
295,2015,X,USA,Mexico,1001,"$650,973,314","2,609,972,115","2,609,972,115"
296,2015,X,USA,"Other Asia, nes",1001,"$282,737,205","1,048,791,024","1,048,791,024"
297,2015,X,USA,Mongolia,1001,"$4,758","6,500","6,500"
298,2015,X,USA,Morocco,1001,"$4,706,913","20,132,000","20,132,000"
299,2015,X,USA,Mozambique,1001,"$1,112,100","5,500,000","5,500,000"
300,2015,X,USA,Namibia,1001,"$7,457,897","30,430,000","30,430,000"
301,2015,X,USA,New Zealand,1001,"$55,284","123,000","123,000"
302,2015,X,USA,Nicaragua,1001,"$9,632,496","40,629,000","40,629,000"
303,2015,X,USA,Nigeria,1001,"$524,354,593","1,899,749,827","1,899,749,827"
304,2015,X,USA,Pakistan,1001,"$2,333,245","10,640,000","10,640,000"
305,2015,X,USA,Panama,1001,"$35,823,324","134,845,000","134,845,000"
306,2015,X,USA,Peru,1001,"$88,198,695","375,799,008","375,799,008"
307,2015,X,USA,Philippines,1001,"$516,146,152","2,021,012,032","2,021,012,032"
308,2015,X,USA,Anguilla,1001,"$31,350","45,000","45,000"
309,2015,X,USA,Saint Vincent and the Grenadines,1001,"$7,720,413","23,005,000","23,005,000"
310,2015,X,USA,Saudi Arabia,1001,"$10,582","16,612","16,612"
311,2015,X,USA,Singapore,1001,"$15,787,491","57,221,000","57,221,000"
312,2015,X,USA,Viet Nam,1001,"$64,670,700","272,255,000","272,255,000"
313,2015,X,USA,South Africa,1001,"$11,179,738","51,924,000","51,924,000"
314,2015,X,USA,Zimbabwe,1001,"$34,800","54,631","54,631"
315,2015,X,USA,Spain,1001,"$10,153,104","33,960,000","33,960,000"
316,2015,X,USA,Suriname,1001,"$10,210","25,000","25,000"
317,2015,X,USA,Thailand,1001,"$203,976,516","754,848,992","754,848,992"
318,2015,X,USA,Trinidad and Tobago,1001,"$34,411,423","125,116,000","125,116,000"
319,2015,X,USA,United Arab Emirates,1001,"$7,767,215","30,852,625","30,852,625"
320,2015,X,USA,Tunisia,1001,"$20,982,254","61,497,000","61,497,000"
321,2015,X,USA,Egypt,1001,"$100,797,074","354,424,000","354,424,000"
322,2015,X,USA,United Kingdom,1001,"$20,572,099","74,800,203","74,800,203"
323,2015,X,USA,United Rep. of Tanzania,1001,"$6,828,360","24,000,000","24,000,000"
324,2015,X,USA,Venezuela,1001,"$90,693,079","274,546,000","274,546,000"
325,2015,X,USA,Yemen,1001,"$95,960,832","389,013,008","389,013,008"
326,2016,X,USA,World,1001,"$5,382,844,046","24,020,061,132","24,020,061,132"
327,2016,X,USA,Algeria,1001,"$84,784,565","379,841,000","379,841,000"
328,2016,X,USA,Angola,1001,"$22,324","101,000","101,000"
329,2016,X,USA,Bangladesh,1001,"$18,315,230","100,885,000","100,885,000"
330,2016,X,USA,Barbados,1001,"$4,879,868","20,608,000","20,608,000"
331,2016,X,USA,Belgium,1001,"$6,384,179","31,515,000","31,515,000"
332,2016,X,USA,Bermuda,1001,"$20,424","36,000","36,000"
333,2016,X,USA,Bolivia (Plurinational State of),1001,"$10,167,040","31,772,000","31,772,000"
334,2016,X,USA,Brazil,1001,"$315,997,236","1,254,860,074","1,254,860,074"
335,2016,X,USA,Belize,1001,"$4,546,445","18,783,000","18,783,000"
336,2016,X,USA,Myanmar,1001,"$8,435,940","32,609,667","32,609,667"
337,2016,X,USA,Canada,1001,"$20,800,433","69,357,655","69,357,655"
338,2016,X,USA,Sri Lanka,1001,"$12,371,623","66,986,000","66,986,000"
339,2016,X,USA,Chile,1001,"$78,498,403","427,191,000","427,191,000"
340,2016,X,USA,China,1001,"$211,507,989","926,331,627","926,331,627"
341,2016,X,USA,Colombia,1001,"$180,933,357","837,779,000","837,779,000"
342,2016,X,USA,Costa Rica,1001,"$36,477,979","163,737,000","163,737,000"
343,2016,X,USA,Dominican Rep.,1001,"$82,209,297","367,590,703","367,590,703"
344,2016,X,USA,Ecuador,1001,"$51,669,954","250,544,000","250,544,000"
345,2016,X,USA,El Salvador,1001,"$43,092,429","197,376,000","197,376,000"
346,2016,X,USA,Ethiopia,1001,"$94,072,288","492,817,000","492,817,000"
347,2016,X,USA,Georgia,1001,"$12,128","20,466","20,466"
348,2016,X,USA,Germany,1001,"$62,467","136,185","136,185"
349,2016,X,USA,Ghana,1001,"$70,055","194,000","194,000"
