,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
345,2022,X,Qatar,Singapore,2711,"$2,512,397,187",0,0
346,2022,X,Qatar,Viet Nam,2711,"$104,399,951",0,0
347,2022,X,Qatar,Spain,2711,"$660,283,551",0,0
348,2022,X,Qatar,Thailand,2711,"$2,131,925,398",0,0
349,2022,X,Qatar,United Arab Emirates,2711,"$3,477,610,671",0,0
350,2022,X,Qatar,Türkiye,2711,"$54,026,546",0,0
351,2022,X,Qatar,United Kingdom,2711,"$8,421,723,132",0,0
352,2023,X,Qatar,World,2711,"$59,189,315,060",0,0
353,2023,X,Qatar,Argentina,2711,"$75,064,992",0,0
354,2023,X,Qatar,Bangladesh,2711,"$1,835,082,378",0,0
355,2023,X,Qatar,Belgium,2711,"$2,357,049,571",0,0
356,2023,X,Qatar,China,2711,"$9,973,487,347",0,0
357,2023,X,Qatar,France,2711,"$986,206,541",0,0
358,2023,X,Qatar,"China, Hong Kong SAR",2711,"$64,105",0,0
359,2023,X,Qatar,Indonesia,2711,"$475,206,535",0,0
360,2023,X,Qatar,Italy,2711,"$3,221,382,460",0,0
361,2023,X,Qatar,Japan,2711,"$1,804,542,896",0,0
362,2023,X,Qatar,Rep. of Korea,2711,"$10,592,764,855",0,0
363,2023,X,Qatar,Kuwait,2711,"$1,718,198,411",0,0
364,2023,X,Qatar,Malaysia,2711,"$28,315,204",0,0
365,2023,X,Qatar,"Other Asia, nes",2711,"$2,396,832,070",0,0
366,2023,X,Qatar,Oman,2711,"$12,557,284",0,0
367,2023,X,Qatar,Netherlands,2711,"$366,375,586",0,0
368,2023,X,Qatar,Pakistan,2711,"$3,217,808,829",0,0
369,2023,X,Qatar,Poland,2711,"$1,069,267,567",0,0
370,2023,X,Qatar,India,2711,"$9,680,008,867",0,0
371,2023,X,Qatar,Singapore,2711,"$2,728,631,750",0,0
372,2023,X,Qatar,Viet Nam,2711,"$78,740,358",0,0
373,2023,X,Qatar,Spain,2711,"$965,115,452",0,0
374,2023,X,Qatar,Thailand,2711,"$1,700,907,129",0,0
375,2023,X,Qatar,United Arab Emirates,2711,"$2,612,995,062",0,0
376,2023,X,Qatar,United Kingdom,2711,"$1,292,709,799",0,0
